07/06/2014 17:59,88579372,0,0,0,0,0,3,0,3,0,0,5,0,0,3,0,0,8,0,0,0,0,3,7,0,0,6,0,15,5,4,4,3,5,0,0,7,0,0,0
07/06/2014 18:00,112981254,0,0,0,0,12,4,0,3,2,8,1,6,0,7,0,0,6,5,2,9,0,0,5,0,3,6,3,6,0,1,15,0,1,0,0,0,0,0,0
07/06/2014 18:01,120656139,0,0,0,0,2,9,1,12,0,13,0,3,4,2,2,7,3,5,6,0,6,0,2,5,0,2,18,0,4,0,11,4,0,0,0,0,0,0,0
07/06/2014 18:02,193065556,0,0,0,4,0,4,4,4,2,8,3,0,0,4,1,0,37,4,0,0,7,4,15,0,5,13,13,6,3,9,7,0,0,12,0,4,7,0,0
07/06/2014 18:03,166914867,0,0,0,0,2,6,0,9,2,9,0,14,0,3,0,0,4,0,0,2,41,2,6,0,0,3,9,17,4,0,1,8,0,0,4,9,4,0,0
07/06/2014 18:04,147612495,0,5,0,0,1,0,10,11,0,14,7,0,0,6,0,0,15,9,0,0,0,11,0,2,1,4,0,13,1,4,16,0,0,1,0,1,0,0,0
07/06/2014 18:05,132129060,0,0,0,0,21,9,1,8,0,1,0,0,0,19,0,2,2,2,2,0,2,0,2,2,4,4,19,4,2,4,0,6,4,2,0,3,0,0,0
07/06/2014 18:06,196891040,0,0,5,5,4,4,0,10,2,8,4,0,0,20,5,2,16,3,4,31,0,0,4,0,0,1,8,14,2,0,11,2,0,0,8,0,3,0,0
07/06/2014 18:07,92895447,0,0,0,0,0,10,0,6,3,17,0,0,3,2,0,7,0,0,0,3,0,0,4,2,0,4,2,0,5,1,9,2,0,4,2,1,3,0,0
07/06/2014 18:08,182128070,0,0,0,5,0,13,2,50,0,4,3,0,7,4,0,0,7,0,0,0,0,0,0,4,0,0,0,8,41,0,13,7,0,0,0,8,0,0,0
07/06/2014 18:09,137011380,0,0,0,0,0,33,0,3,0,9,1,1,0,8,0,3,11,0,0,1,0,6,1,0,1,0,0,2,4,0,11,6,14,5,4,5,4,0,0
07/06/2014 18:10,178464190,0,0,7,0,0,12,0,6,6,8,0,5,0,8,7,0,13,0,4,1,1,0,19,0,0,8,15,12,0,0,1,5,8,3,1,4,1,0,0
07/06/2014 18:11,127204438,0,0,0,2,0,5,8,6,6,26,0,0,0,7,0,0,3,0,2,0,0,3,0,8,0,5,2,0,0,0,3,6,6,0,24,2,0,0,0
07/06/2014 18:12,153428186,0,0,0,0,3,6,2,7,0,6,7,2,0,30,6,0,10,0,0,2,2,2,1,5,2,9,5,14,0,3,10,4,0,0,0,0,0,0,0
07/06/2014 18:13,134589813,0,0,0,1,0,10,3,9,0,2,6,0,0,5,4,7,7,0,1,10,0,3,2,20,3,14,5,0,0,0,10,0,0,0,3,0,4,0,0
07/06/2014 18:14,138226954,0,0,0,11,2,1,0,0,1,14,0,0,0,23,0,4,8,5,0,0,0,0,4,0,0,9,7,1,4,4,11,4,0,2,0,5,3,0,0
07/06/2014 18:15,134343120,0,0,0,3,0,1,3,9,0,4,0,3,6,9,0,1,7,0,0,0,2,1,2,1,0,2,15,13,0,0,8,1,1,37,11,2,0,0,0
07/06/2014 18:16,94296215,0,0,0,0,0,3,3,2,0,13,1,0,1,4,0,2,2,0,3,0,0,0,0,0,1,3,15,10,7,0,5,5,0,3,0,0,7,0,0
07/06/2014 18:17,118021485,0,0,0,0,0,25,2,7,0,0,0,2,0,21,4,0,6,0,0,0,0,2,6,0,0,10,1,0,0,9,1,14,0,0,0,7,1,0,0
07/06/2014 18:18,102909282,0,0,0,0,0,5,1,10,0,11,0,0,0,8,2,0,0,5,4,3,0,0,0,6,0,4,9,0,1,0,18,3,1,2,5,0,0,0,0
07/06/2014 18:19,75416492,0,0,4,2,4,1,3,7,0,4,0,0,0,4,3,2,1,0,0,0,17,0,0,0,7,0,0,2,1,0,0,10,5,0,2,0,0,0,0
07/06/2014 18:20,120145243,0,0,0,0,7,15,1,3,0,6,0,4,0,3,0,0,8,2,0,6,2,0,0,0,1,18,0,0,4,4,9,5,0,0,1,0,10,0,0
07/06/2014 18:21,150957198,0,0,0,0,0,0,0,7,0,0,0,0,9,20,2,2,8,0,0,1,0,0,5,1,2,49,0,10,0,0,8,7,6,0,1,0,5,0,0
07/06/2014 18:22,73311103,0,0,0,0,0,4,0,0,3,1,0,0,0,9,0,0,1,0,0,6,0,2,0,4,0,11,0,13,0,5,3,3,0,0,0,5,0,0,0
07/06/2014 18:23,83204032,0,0,0,2,0,7,0,0,0,2,0,0,0,7,3,0,5,4,0,1,6,0,11,1,0,4,3,1,0,0,10,6,0,2,2,0,0,0,0
07/06/2014 18:24,127296419,0,0,0,0,0,13,0,6,3,2,0,0,0,5,0,0,0,1,0,4,4,0,11,0,1,13,12,10,7,0,3,4,3,5,0,0,13,0,0
07/06/2014 18:25,116108757,0,0,0,0,0,4,10,4,0,0,0,0,0,14,1,0,7,5,0,0,0,0,0,0,0,13,14,0,7,0,10,11,0,0,0,5,2,0,0
07/06/2014 18:26,96896283,0,0,0,4,0,14,0,1,0,3,0,0,0,3,0,2,12,0,0,10,0,0,0,6,3,0,5,11,1,0,3,2,2,0,0,0,0,0,0
07/06/2014 18:27,162213964,0,0,0,10,1,7,0,0,2,20,5,4,0,3,1,6,2,1,5,0,2,3,0,0,0,53,0,12,1,0,13,1,0,1,0,0,0,0,0
07/06/2014 18:28,125864728,0,0,0,0,0,7,7,0,0,8,0,0,2,10,0,0,10,1,0,0,0,0,47,0,0,1,2,12,3,0,0,2,0,2,10,0,0,0,0
07/06/2014 18:29,113872910,0,0,0,0,0,9,11,3,0,8,3,3,0,4,0,0,8,0,0,0,0,0,7,7,1,3,2,0,7,0,18,0,3,2,0,0,5,0,0
07/06/2014 18:30,151279050,0,0,0,0,0,3,2,12,0,6,0,11,0,4,0,0,16,5,0,1,4,3,7,3,3,6,1,4,10,0,23,15,0,0,4,0,0,0,0
07/06/2014 18:31,121729894,0,0,0,0,0,6,11,3,0,10,1,32,5,8,0,4,3,0,1,0,4,11,3,0,0,0,4,7,1,0,0,2,2,6,0,1,0,0,0
07/06/2014 18:32,174602636,0,0,0,0,0,12,2,2,0,13,1,0,0,12,1,0,0,0,1,5,0,0,0,0,0,1,2,7,0,13,13,12,13,41,3,0,4,0,0
07/06/2014 18:33,177534286,0,0,0,0,0,3,4,11,5,6,0,0,3,5,0,6,13,3,0,2,0,2,4,40,2,10,4,4,2,0,8,13,4,4,0,0,0,0,0
07/06/2014 18:34,91783026,0,0,0,0,0,7,4,5,3,8,3,0,0,1,3,0,1,3,0,0,0,3,5,0,5,4,7,12,3,0,8,2,0,4,0,0,0,0,0
07/06/2014 18:35,154123676,0,0,4,10,0,4,0,41,0,3,0,5,2,2,0,1,12,0,0,5,1,0,1,2,0,15,14,0,13,0,17,1,0,0,0,0,6,0,0
07/06/2014 18:36,138321808,0,0,0,0,6,15,3,33,0,2,6,5,0,9,1,0,6,3,0,0,0,2,2,2,0,4,13,0,0,4,9,5,0,0,0,1,1,0,0
07/06/2014 18:37,97179169,0,0,0,3,2,1,2,5,3,7,0,0,0,7,0,0,5,0,0,5,3,5,0,3,0,4,1,15,0,4,4,16,0,0,2,0,0,0,0
07/06/2014 18:38,98121219,0,0,0,0,18,3,2,6,0,8,0,0,0,10,0,0,17,0,0,0,0,0,2,0,0,8,0,0,0,5,2,2,5,5,0,0,0,0,0
07/06/2014 18:39,171110191,0,0,0,6,4,17,0,4,0,9,1,0,0,6,0,0,3,0,2,0,0,0,9,3,8,0,11,1,0,0,16,55,4,3,0,0,1,0,0
07/06/2014 18:40,91950354,0,0,0,6,0,6,8,2,0,0,0,0,5,7,6,0,8,1,0,0,4,2,3,0,0,5,0,7,1,2,9,7,0,0,2,0,1,0,0
07/06/2014 18:41,98820172,0,0,0,0,0,8,0,0,0,1,0,0,0,0,2,0,2,5,0,4,0,0,0,3,0,9,8,4,0,0,2,36,2,0,0,0,7,0,0
07/06/2014 18:42,99576163,0,0,0,3,8,1,0,0,0,6,0,0,0,4,3,0,0,0,0,5,1,0,2,1,0,5,5,4,0,0,18,7,0,6,9,0,5,0,0
07/06/2014 18:43,76824716,0,0,0,3,0,2,0,9,2,6,0,0,0,0,5,0,0,1,1,0,0,0,3,0,0,0,6,0,1,4,23,3,3,0,0,0,0,0,0
07/06/2014 18:44,120975630,0,0,4,0,0,11,0,2,5,1,11,0,0,3,0,0,14,0,0,0,4,6,0,6,0,3,15,5,2,1,6,10,2,4,0,6,0,0,0
07/06/2014 18:45,127793011,0,0,4,0,0,13,3,13,0,8,4,2,0,4,1,0,5,0,10,0,2,0,0,0,0,5,11,0,12,0,7,6,0,0,0,0,4,0,0
07/06/2014 18:46,107204036,0,0,0,0,0,17,0,8,0,0,0,5,0,6,0,5,17,9,0,2,0,2,0,2,0,2,3,0,3,0,4,0,4,3,0,0,5,0,0
07/06/2014 18:47,93345976,0,0,0,0,0,2,0,4,6,7,4,0,0,3,4,0,3,3,0,8,5,1,0,0,0,10,9,1,0,0,4,4,0,4,0,0,0,0,0
07/06/2014 18:48,70764489,0,0,0,0,2,0,0,2,0,17,8,0,1,10,0,3,2,0,0,0,0,2,1,0,4,0,7,2,1,0,9,1,0,0,0,0,0,0,0
07/06/2014 18:49,85977355,0,0,0,0,0,4,4,12,1,7,0,0,0,9,0,0,4,1,4,9,0,0,0,0,2,0,3,0,0,0,6,4,0,0,0,4,5,0,0
07/06/2014 18:50,156513194,0,0,0,0,2,7,7,8,4,9,8,5,0,11,2,0,0,6,0,0,4,0,3,0,0,7,16,5,4,3,7,2,0,3,5,0,6,0,0
07/06/2014 18:51,149606655,0,0,0,0,0,12,1,15,2,0,0,6,0,16,0,5,13,0,0,0,0,7,6,5,9,0,0,1,2,0,0,18,0,2,8,0,5,0,0
07/06/2014 18:52,85282178,0,0,0,0,8,7,4,0,0,16,0,0,5,4,0,0,4,0,0,0,0,0,0,0,0,8,6,6,0,0,0,4,0,0,3,2,5,0,0
07/06/2014 18:53,141092309,0,0,0,0,3,4,0,5,0,6,1,41,0,5,0,0,6,32,0,0,2,0,0,0,0,2,12,1,0,0,3,9,2,1,3,0,0,0,0
07/06/2014 18:54,82775499,0,0,0,0,0,3,0,3,3,0,18,0,0,5,2,0,5,4,5,0,0,0,3,6,0,9,11,2,0,0,7,5,0,0,0,0,0,0,0
07/06/2014 18:55,87053765,0,0,0,0,0,0,0,15,0,2,2,0,3,6,0,4,0,0,0,8,0,0,0,0,4,0,6,2,3,2,9,8,7,0,0,0,0,0,0
07/06/2014 18:56,124598936,0,0,0,5,1,13,4,10,0,20,0,0,0,20,0,1,0,0,3,3,2,0,9,0,2,2,6,0,0,4,19,1,0,0,2,0,0,0,0
07/06/2014 18:57,77951309,0,0,0,0,2,2,0,12,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,14,11,3,1,0,10,0,0,2,1,0,3,0,0
07/06/2014 18:58,135179219,0,0,6,0,0,10,3,4,0,11,4,0,0,12,0,2,20,9,0,0,3,3,5,1,2,1,5,5,1,0,1,16,0,4,3,1,4,0,0
07/06/2014 18:59,76949744,0,0,0,0,4,7,2,13,3,11,1,0,3,5,0,0,0,0,2,1,0,2,3,0,0,3,0,5,2,0,5,3,5,0,0,0,2,0,0
07/06/2014 19:00,147317049,0,0,0,3,0,15,0,6,0,8,0,1,8,34,0,4,2,8,0,5,0,0,2,0,1,13,3,7,3,0,10,2,0,7,0,0,3,0,0
07/06/2014 19:01,150377905,0,0,0,0,2,1,6,6,0,46,0,0,0,5,0,0,13,0,0,0,1,0,2,2,0,17,0,12,17,1,5,0,0,1,0,3,0,0,0
07/06/2014 19:02,141658072,0,0,0,0,0,0,0,5,2,12,0,0,7,19,4,3,16,1,0,0,0,8,4,0,4,9,4,6,0,4,0,10,2,8,3,2,0,0,0
07/06/2014 19:03,178664212,0,0,0,2,0,3,0,13,1,1,3,42,3,5,0,0,8,0,3,0,0,0,3,10,2,4,7,10,2,0,24,7,1,0,0,0,2,0,0
07/06/2014 19:04,74115020,0,0,0,0,0,9,5,4,0,2,0,3,0,6,0,0,3,1,7,3,0,0,0,0,0,2,5,2,0,0,6,13,0,0,1,0,0,0,0
07/06/2014 19:05,103011051,0,0,0,0,0,3,0,15,0,0,3,0,5,2,0,0,3,2,3,6,0,0,3,0,3,2,4,14,0,2,2,8,5,0,0,0,6,0,0
07/06/2014 19:06,102353861,0,0,0,3,0,5,0,0,0,0,6,0,0,40,0,0,10,0,0,2,0,0,4,2,4,3,5,1,0,0,2,1,14,0,0,0,0,0,0
07/06/2014 19:07,75929437,0,0,0,0,0,7,1,3,5,0,0,0,0,6,0,5,0,0,0,0,2,0,10,0,6,2,4,15,0,0,0,3,0,0,0,0,0,0,0
07/06/2014 19:08,72263927,0,0,0,0,0,7,0,2,0,7,0,5,0,3,0,1,4,0,0,2,6,0,3,0,0,8,11,0,0,0,7,0,1,0,0,1,0,0,0
07/06/2014 19:09,117544981,0,0,0,0,0,3,0,2,8,4,1,0,0,45,0,0,1,0,0,0,5,0,0,0,0,5,3,16,0,0,3,3,0,0,0,0,2,0,0
07/06/2014 19:10,91842538,0,0,0,0,0,11,0,4,2,4,0,0,0,13,0,0,3,0,0,4,3,0,1,0,0,11,6,7,2,5,0,3,3,0,6,4,2,0,0
07/06/2014 19:11,78877309,0,0,3,0,5,0,0,10,0,2,0,0,0,4,0,0,8,0,0,0,0,0,0,0,1,10,8,0,0,0,0,7,2,6,7,0,0,0,0
07/06/2014 19:12,147638811,0,0,0,40,4,5,5,3,0,5,9,0,5,7,0,2,2,0,0,0,4,5,4,0,1,2,1,6,8,0,4,8,0,0,0,0,3,0,0
07/06/2014 19:13,111563703,0,0,6,0,0,12,0,1,0,6,0,0,0,0,0,2,13,0,0,4,4,0,0,3,5,2,11,5,2,5,0,0,11,0,0,0,5,0,0
07/06/2014 19:14,91112176,0,0,0,0,0,8,2,10,0,11,0,0,0,10,0,0,4,0,0,0,0,0,0,0,7,10,11,1,0,0,5,6,0,0,2,0,0,0,0
07/06/2014 19:15,94757073,0,0,0,0,0,0,0,11,0,16,2,0,0,1,1,0,4,4,5,0,0,2,5,0,2,9,3,3,1,0,4,10,0,8,0,0,0,0,0
07/06/2014 19:16,100258959,0,0,0,0,0,9,0,8,0,7,1,0,3,12,0,5,0,5,0,0,0,4,0,0,0,6,5,8,0,0,1,18,3,0,0,0,0,0,0
07/06/2014 19:17,95422586,0,0,0,2,3,2,3,18,0,8,0,0,0,0,4,0,4,1,0,0,1,5,4,0,0,3,8,2,4,5,13,2,0,0,2,0,0,0,0
07/06/2014 19:18,123187695,0,0,0,0,0,5,0,0,7,18,0,3,0,0,0,0,1,0,0,0,0,0,43,0,0,1,17,8,0,0,4,5,0,1,0,0,0,0,0
07/06/2014 19:19,55392222,0,0,0,0,0,2,0,0,0,2,3,2,0,5,0,0,8,0,0,1,3,0,4,5,0,4,1,0,0,0,14,5,0,0,0,0,0,0,0
07/06/2014 19:20,92662797,0,0,0,0,0,0,4,0,0,10,0,0,0,10,0,0,6,3,0,0,4,0,0,0,0,6,9,8,1,0,10,10,0,0,0,4,0,0,0
07/06/2014 19:21,149455704,0,0,0,0,0,0,2,4,9,0,0,0,0,51,0,0,11,3,0,0,7,4,0,0,0,5,9,16,0,0,8,3,0,3,4,0,0,0,0
07/06/2014 19:22,93722100,0,0,0,5,0,8,0,0,5,10,3,0,0,5,14,5,0,2,0,0,1,0,0,0,0,9,5,4,0,0,1,7,0,0,0,0,2,0,0
07/06/2014 19:23,75663837,0,0,0,0,0,19,4,0,0,4,5,0,2,2,0,0,7,0,0,4,0,2,2,0,0,0,0,4,0,0,6,5,0,0,0,5,0,0,0
07/06/2014 19:24,58834307,0,0,0,7,0,4,0,4,0,1,10,0,0,13,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0,8,1,0,0,0,0,0,0,0
07/06/2014 19:25,146973564,0,0,0,0,0,1,0,7,0,0,0,5,6,16,0,4,4,10,4,3,5,0,0,3,0,4,9,1,0,2,41,2,3,0,0,2,0,0,0
07/06/2014 19:26,141893082,0,0,0,0,0,22,0,0,6,0,0,0,32,9,6,0,1,0,0,2,0,2,4,4,0,0,8,2,3,0,2,24,2,0,0,0,4,0,0
07/06/2014 19:27,59643607,0,0,0,0,0,0,0,1,0,4,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,7,1,22,0,0,5,8,0,2,2,0,1,0,0
07/06/2014 19:28,55525832,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,13,0,0,0,7,4,5,0,7,10,0,0,0,0,0,0,0
07/06/2014 19:29,106255190,0,0,0,0,0,8,0,6,0,13,0,0,0,0,0,4,6,0,0,4,0,0,32,0,0,5,1,10,0,0,0,6,7,3,0,0,0,0,0
07/06/2014 19:30,108867777,0,0,0,0,0,9,4,6,0,10,4,1,0,1,0,0,1,4,0,1,3,0,0,0,0,8,9,11,0,5,1,16,0,5,0,0,0,0,0
07/06/2014 19:31,76901033,0,0,0,0,0,4,2,4,0,5,0,0,0,7,3,0,7,0,2,12,0,0,0,0,0,1,9,4,0,0,3,5,0,0,2,3,0,0,0
07/06/2014 19:32,58410189,0,0,0,1,0,6,0,5,0,2,2,7,0,4,0,0,2,4,0,0,0,0,8,0,0,0,0,5,0,0,1,9,1,0,0,0,0,4,0
07/06/2014 19:33,62050622,0,0,0,0,0,7,0,2,4,2,0,0,0,3,0,0,2,0,1,0,0,0,0,3,0,1,6,9,3,0,7,3,0,5,0,0,0,0,0
07/06/2014 19:34,68601941,0,0,0,0,0,7,0,7,0,1,6,0,0,1,0,0,4,0,3,3,0,0,7,0,0,7,9,0,1,0,4,2,0,0,0,0,0,0,0
07/06/2014 19:35,38505099,0,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,5,0,3,4,4,7,0,0,1,0,1,0,0
07/06/2014 19:36,108571700,0,0,0,0,0,4,8,8,0,0,0,0,0,0,0,0,5,0,0,8,0,6,0,2,5,14,0,8,1,0,39,0,2,0,0,5,0,0,0
07/06/2014 19:37,82652060,0,0,0,0,0,3,0,21,0,1,0,0,0,3,0,0,3,0,0,0,3,0,2,3,0,0,7,7,0,0,15,2,7,0,0,0,1,0,0
07/06/2014 19:38,80554616,0,0,0,7,0,1,0,2,0,9,0,0,0,6,0,5,1,0,0,0,5,0,2,0,0,13,19,0,1,0,0,0,0,0,0,0,7,0,0
07/06/2014 19:39,106418868,0,4,0,0,0,4,0,0,0,1,3,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,4,39,0,0,6,14,0,3,0,0,4,0,0
07/06/2014 19:40,123686970,4,0,0,0,0,0,0,1,5,5,0,0,0,0,5,0,17,5,0,0,0,3,0,9,0,9,8,0,0,0,13,15,0,0,0,7,5,0,0
07/06/2014 19:41,117198002,0,0,0,0,0,48,0,4,5,3,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,10,9,0,0,0,0,0,0,0
07/06/2014 19:42,64709352,0,0,0,0,0,4,3,10,4,4,0,0,0,3,4,0,4,5,0,0,0,0,0,0,0,0,0,4,0,0,14,1,0,1,4,0,0,0,0
07/06/2014 19:43,116834412,0,0,0,0,0,0,0,0,0,2,2,0,40,4,0,0,3,0,1,0,0,0,0,0,0,32,0,12,5,0,8,6,0,3,0,0,1,0,0
07/06/2014 19:44,60042469,0,0,0,0,0,14,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,3,3,3,4,10,0,0,0,11,0,0,0,0
07/06/2014 19:45,109868410,0,0,0,0,0,2,7,0,0,0,0,42,0,0,4,0,20,2,0,0,0,0,0,0,0,0,3,0,0,1,5,7,0,2,5,0,0,0,0
07/06/2014 19:46,100957444,0,0,0,0,0,9,0,3,0,3,0,13,0,18,1,0,0,0,0,0,2,7,0,0,0,11,7,8,5,0,2,0,0,0,1,0,0,0,0
07/06/2014 19:47,88159489,0,0,0,0,4,2,0,0,0,4,3,3,0,3,5,0,9,2,0,0,3,0,0,2,0,3,7,8,0,0,3,5,1,0,5,0,0,0,0
07/06/2014 19:48,79205752,0,0,0,0,0,0,0,12,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,9,4,0,0,0,0,41,0,0
07/06/2014 19:49,58436912,0,0,0,0,0,1,1,9,0,8,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,5,4,7,0,0,3,1,0,0,1,0,2,0,0
07/06/2014 19:50,85200864,0,0,0,0,3,0,0,3,0,5,0,0,0,3,0,0,0,0,0,0,0,0,4,10,0,10,3,5,6,0,10,0,2,0,7,0,4,0,0
07/06/2014 19:51,51090124,0,0,0,0,0,3,0,4,0,0,0,7,3,2,0,0,1,2,6,3,0,0,1,0,0,0,0,1,0,6,6,6,0,0,0,0,1,0,0
07/06/2014 19:52,70305151,0,0,0,0,0,3,0,14,2,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,1,0,0,5,0,0,0,0
07/06/2014 19:53,165327805,0,0,0,0,0,6,0,10,0,14,0,0,15,2,0,0,5,38,0,8,0,0,4,0,0,3,34,4,0,0,1,4,0,1,0,0,2,0,0
07/06/2014 19:54,96184616,0,0,0,2,0,8,3,6,0,4,0,0,19,5,0,0,4,0,0,0,0,0,0,0,0,7,8,4,0,0,6,4,0,0,4,0,1,0,0
07/06/2014 19:55,66821542,0,0,0,0,7,1,0,2,0,3,0,0,0,0,2,7,11,0,0,3,0,0,0,0,0,0,0,14,3,0,9,0,6,0,0,0,0,0,0
07/06/2014 19:56,49228597,0,0,0,0,0,0,0,8,0,1,0,0,0,2,3,5,2,4,0,4,0,0,5,3,0,0,5,4,0,0,4,0,0,0,0,0,4,0,0
07/06/2014 19:57,36956490,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,3,0,0,4,2,5,0,0,2,0,0,0,4,8,0,0
07/06/2014 19:58,83840780,0,0,0,0,0,2,0,5,0,0,1,0,7,0,0,0,5,3,0,0,0,0,1,0,0,0,3,42,0,0,7,4,0,0,0,0,0,0,0
07/06/2014 19:59,58355125,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13,1,0,0,0,3,3,3,0,0,0,7,0,0
07/06/2014 20:00,65972112,0,0,4,0,0,0,0,0,0,3,0,0,0,7,5,0,0,0,0,0,9,0,0,11,0,4,9,8,0,0,0,3,0,0,0,0,0,0,0
07/06/2014 20:01,79345403,0,0,0,0,0,10,5,0,0,5,5,0,5,9,1,0,2,0,0,0,0,0,0,0,0,4,8,0,6,0,9,1,0,0,0,3,1,0,0
07/06/2014 20:02,91101724,0,0,0,0,0,2,0,0,0,3,0,0,0,3,11,0,46,0,0,0,0,0,7,0,0,2,0,11,5,0,0,0,0,0,2,0,0,0,0
07/06/2014 20:03,113345713,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,6,0,3,1,9,12,1,0,10,54,0,0,0,0,0,0,0
07/06/2014 20:04,28732151,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,2,0,7,0,1,4,0,0,0,0,0,0
07/06/2014 20:05,39153934,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,5,0,0,7,9,0,0,0,0,0,0,0
07/06/2014 20:06,66122106,0,0,0,0,0,7,0,6,0,0,5,0,0,4,0,0,3,0,6,9,0,0,0,0,0,17,1,1,0,0,0,3,3,0,0,0,0,0,0
07/06/2014 20:07,51470808,0,0,0,0,0,1,0,5,0,16,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,2,0,3,4,0,4,7,0,0,0,0,0,0,0
07/06/2014 20:08,46736733,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,6,9,0,0,2,6,4,0,0,0,0,0,0
07/06/2014 20:09,61897933,0,0,0,0,0,0,0,1,6,3,0,0,0,14,0,0,2,7,0,0,0,7,8,0,0,0,0,3,0,0,4,2,0,5,0,0,0,0,0
07/06/2014 20:10,23022023,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,4,0,0,0,0,0
07/06/2014 20:11,47859528,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,15,0,6,0,0,0,0,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0
07/06/2014 20:12,123004530,0,0,0,0,0,22,0,0,0,3,8,0,0,34,13,0,0,0,0,0,0,5,0,0,0,2,5,8,0,0,10,8,0,0,0,0,1,0,0
07/06/2014 20:13,52509523,0,0,0,0,0,16,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,0,0,3,5,3,0,0,0,0,0,0
07/06/2014 20:14,28070912,0,0,0,0,0,5,0,0,0,3,7,0,0,0,0,0,1,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/06/2014 20:15,33005111,0,0,0,0,0,0,0,7,0,0,0,0,7,7,0,0,4,0,0,0,0,0,0,0,0,2,3,1,0,0,0,4,0,1,0,0,0,0,0
07/06/2014 20:16,46968699,0,0,0,0,0,6,0,0,0,5,0,0,0,2,1,0,2,0,0,0,0,2,1,0,0,0,0,9,1,0,12,0,0,0,0,0,0,0,0
07/06/2014 20:17,65706340,0,0,0,0,0,4,0,5,0,6,5,0,0,4,0,0,3,0,0,0,0,0,0,3,0,15,4,0,0,0,0,4,1,0,0,0,0,0,0
07/06/2014 20:18,58771332,0,0,0,0,0,0,0,7,6,0,8,0,0,6,0,0,6,0,0,8,0,0,0,0,0,1,10,0,5,0,0,0,0,0,0,0,0,0,0
07/06/2014 20:19,21034808,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,8,0,0,0,0
07/06/2014 20:20,57948112,0,0,0,0,0,2,0,0,2,7,0,0,0,3,0,0,8,0,0,5,0,0,8,0,0,4,10,5,0,0,3,0,0,0,0,0,0,0,0
07/06/2014 20:21,45133169,0,0,0,0,0,0,6,0,0,6,0,0,0,1,0,0,6,0,0,0,5,0,5,0,0,0,1,3,1,0,0,9,0,0,0,0,0,10,0
07/06/2014 20:22,44999434,0,0,0,0,0,0,0,3,0,4,0,0,0,8,0,7,4,0,5,0,0,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,4,0,0
07/06/2014 20:23,88442447,0,0,0,0,0,1,5,3,0,37,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,4,4,0,0,2,0,0,8,14,0,0,0,0
07/06/2014 20:24,86297539,0,0,0,3,0,0,0,0,0,41,1,0,0,2,0,0,2,3,0,0,0,0,0,4,0,0,3,16,0,0,1,1,0,0,0,0,0,0,0
07/06/2014 20:25,47498744,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,24,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
07/06/2014 20:26,45030839,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,3,0,4,1,0,0,7,4,5,0,0,2,11,0,2,0,0,0,0,0
07/06/2014 20:27,35396690,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0
07/06/2014 20:28,35179709,0,0,0,0,0,5,0,10,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
